,F1,FC3,FC1,AFz,Fz,F2,FCz,condition,group
193,-0.071154113528066,0.024757345000034375,0.021492176691802558,0.27684257545785207,0.16037706557041123,0.4788805175086602,0.2354709922034878,2,0
194,0.6827799335161849,0.5698454299688384,0.7460104050973285,0.8396911492565886,0.6395769811156722,0.472513731969812,0.7719174900503447,3,0
195,-0.7128998824525702,-0.16195114568930533,-0.8754181199379069,-0.35018186459064515,-0.7515105599473401,-0.7452839216336739,-0.7308822237008952,3,0
196,0.6501068038474663,0.9926807960322211,1.076362502679215,0.6823368004594473,0.462607043276844,0.7359889251105256,0.8001155038857013,3,0
197,0.6886573050039815,0.10321866121853733,0.3902885758266596,0.021428115627592306,0.22509671930598105,0.3558828970788064,0.4256255414244643,3,0
198,0.9644513821302627,1.0128223648458086,1.3244156063469796,0.4778380447961202,0.9379133469537304,0.9798725366983302,1.0415060702313845,3,0
199,0.7178798488314775,1.1466110847417985,0.8623370550067224,0.9198264309871738,0.44184111331217846,1.119169893652991,0.6424715320586057,3,0
200,-0.16608946244170025,-0.23572101725928835,0.4921052460656133,0.01576797906961902,-0.08574018989896477,-0.026341139769443286,-0.043602716852268096,3,0
201,1.1911030499134196,0.7723479923781223,1.2949929528523088,0.8266096611575523,1.1468829370377505,1.258377936982858,0.9613501399856877,3,0
202,-0.7815703325454705,-0.7752509097412827,-0.6115105577314027,-0.8950290345223662,-0.4189327653338135,-0.561508379531869,-0.40614681548254267,3,0
203,0.11656154808701039,-0.10957481203266128,-0.4021485681624804,-0.5772509731350902,-0.042736581942831496,0.05681622445789814,-0.2188045347829908,3,0
204,-0.262977615430312,-0.5972993237991071,-0.0007923981735871598,-0.5560398187735307,-0.3423335589599647,-0.24977831082417337,-0.5340548141266275,3,0
205,-0.18479593513404194,-0.3059069553074547,0.07282918623305608,-0.09305723948695038,-0.17798836263374584,-0.019508647472743484,-0.10730562077061172,3,0
206,-0.6231783308264974,-0.8543106947052714,-0.5034521281087013,-0.7205602705634612,-0.28613389802090256,-0.6320214863063074,-0.27067456780203636,3,0
207,0.048099649885612605,-0.011508485186178873,0.14873703422250817,0.06769829621594028,-0.08213844367303594,0.09319876747197776,-0.04494607726205579,3,0
208,0.2006964369225324,0.0003921002125596527,0.024986522735982165,-0.4513177206304639,0.06408624319238915,0.0819962871050264,0.17683393805476394,3,0
209,0.651661463402303,0.7274215627601104,1.0963738040957893,0.6894327101014612,0.701204101022772,0.5907266939285872,0.8852682326650011,3,0
210,-0.17807803632594751,-0.37204807011026964,-0.2173769022427465,-0.5312168974538958,-0.37966752156390304,-0.14721437183813824,-0.3466309274208736,3,0
211,0.5579837455919714,0.06112635945271067,0.36875093366588085,0.30348414268393853,0.5117584594462006,0.2013639466414886,0.4868363234610992,3,0
212,-0.01711389461177735,-0.15754173803578422,-0.8004455615959677,-0.42179184480888265,-0.4722882887358492,-0.3435320986787963,-0.5050030759186953,3,0
213,0.7597798197606077,1.263938474661384,1.1307976591778546,0.695533150405207,0.6998876006781222,0.9287660046825856,0.9968424752984897,3,0
214,0.17591036060517967,-0.20484828473354386,0.20217844547066502,-0.10102099419309553,0.05813094210503436,0.1683498031910482,0.34187894690587695,3,0
215,0.5211964558817953,0.35141121681765963,0.5889986555211316,0.8617063365452108,-0.4066185191855085,-0.3785302805085773,-0.16286675622402733,3,0
216,0.6745136949075421,0.2930226799017688,0.6482206763962772,0.41375789675196234,0.5300342165891464,0.39312667861768014,0.6410967847233557,3,0
217,1.1355271307051582,0.7307234592869282,0.6475321992946359,0.3311084168208794,0.7527214918681266,0.6146882635517477,1.101486484789896,3,0
218,1.2120656748865604,1.3327142277345554,0.9999545345310239,1.0865866887882076,0.7788714114498272,0.3213249038283647,0.9233468506358992,3,0
219,0.8044288838049976,0.2048138899780561,0.8154556614251477,0.19357411779720504,0.3597771885265754,0.5605131705698848,0.5653161918871076,3,0
220,-0.2063968552902662,-0.2901472783429983,-0.4679955573741741,0.015921128198583444,-0.17633031738836139,-0.4071425381656257,-0.18643833724623676,3,0
221,-0.17122110292351825,-0.03351424974719853,-0.38753466742009424,-0.6723182949396976,-0.4665565443107935,-0.48661252559792284,-0.3602151887609698,3,0
222,-0.009624985780552871,0.7246080717612179,0.6002481115592708,0.2033692808372151,0.5514956561698535,0.3796594599077518,0.45996283788025244,3,0
223,0.8812012588950541,0.8549229213529522,1.0852867247325655,0.761042690319699,0.5872274626939822,0.7609329446064138,0.9222922499403646,3,0
224,0.7425016115373435,0.45059193374194306,0.9663295726895422,0.11996681768872433,0.3212322940018507,0.5479071903847503,0.6971224466736137,3,0
225,0.2280609729893703,0.19153751435981053,0.5246325415846664,-0.20144215429774748,0.04985934559997027,-0.2248406708729131,0.43394307667198156,3,0
226,-0.5898795454832716,-0.8309979294357197,-0.4012847242519305,-0.6514644885457214,-0.5769997453938013,-0.37410287653667273,-0.44288835042874547,3,0
227,0.2635021550362121,-0.1741406470341402,0.5140975429161553,0.15136238912641184,-0.42617351722938773,-0.449853589450785,0.06239093043401841,3,0
228,0.22917324974404996,0.06569398298147512,0.459357118268675,0.15570799566077476,0.5090757794986123,0.9015253491205797,0.7005561763191925,3,0
229,0.06302058975947011,0.6769369406552891,0.4381637146587168,-0.24791653372471442,-0.19215316115330394,0.3761124330945256,0.021299167618736833,3,0
230,0.30714005839452957,0.48839177002290707,-0.12265934023109439,0.2272350201008232,-0.08103929008339894,0.22142123495224914,0.040464024306035115,3,0
231,-0.5785166272735316,-0.5730579001313879,-0.6876457330657364,0.14604045689490133,-0.7285090633596841,-0.308087348725048,-0.5511795206588744,3,0
232,0.8143319387742204,0.4455702994407413,0.5837376512538727,0.1347648522749026,0.34952463159725045,0.46700180541112973,0.6276945675509411,3,0
233,0.5365850575729616,1.085457209484698,0.8292187083909771,0.5209367621721651,0.6591940782324122,0.6402128216087934,0.8712759412938949,3,0
234,0.02170835597911968,0.41933397995473654,0.5124153205640317,0.13774487907600025,0.20661603522259425,0.25171131284648895,0.42902788414458065,3,0
235,-0.6396728895180556,-1.0288984735607516,-0.6843592291654487,-1.109348478080531,-0.853483447492129,-0.3400042104994546,-0.6252589421350643,3,0
236,2.074118078289116,2.166649469288923,2.4724836486688355,1.8215876459702638,2.1799941626871515,2.235819867177881,2.4567802036383726,3,0
237,-1.2170014029854517,-0.916757812768709,-0.998863363275592,-0.8729755599515029,-1.2184272788807264,-1.2813187794655219,-1.1126602302544852,3,0
238,-0.03282480377162919,0.26688266573112934,0.13707189389658567,-0.2839703911684003,-0.15843336458986668,-0.03561061811407897,-0.04789017087042212,3,0
239,-0.18949151256999117,0.09546608333161376,-0.26166676409267153,-0.6152766256141918,-0.3768854830997373,-0.02787223048018841,-0.280304076533879,3,0
240,1.9172680966164033,1.50203960900042,2.3734014016354577,3.313719609469721,2.1667981097042226,2.323889480768863,2.645911539089277,3,0
241,0.5474613547025292,0.8837801212071184,0.7473548839656282,0.9213451598494032,0.6926344289679757,0.7747000019138633,0.6369223236368659,3,0
242,0.7791561864074724,0.7809810760055308,0.45572637581756653,0.22293408206240833,0.4088416659939268,0.738949033817966,0.8394935405707399,3,0
243,0.2523730677351265,0.2908833261104347,0.37687626247864753,-0.019060685342352127,0.4266082107394138,-0.09720512149842743,0.4704021292890234,3,0
244,0.8648457347978309,0.6992247422113077,1.0501159369458894,0.25121562121115426,0.5087777039488802,0.3415416807548277,0.5472812645164532,3,0
245,-0.43766194370362876,-0.8212779715349005,-0.12058741385917385,-0.5532193223151043,-0.19841895760496298,-0.11904868230505702,-0.056057048875720376,3,0
246,0.4015824664737036,-0.193057762552366,0.4953138091619415,0.2389955969625423,0.0033843994709159544,0.16592557623236848,0.12902537319054366,3,0
247,0.6120934818054274,0.6297404571750901,0.9823593980371906,-0.06375470614510882,0.5131184291418531,0.8388016663370568,0.8429963214523357,3,0
248,0.3497541615581987,0.38710609406277746,0.46146151997557855,-0.07983536468636342,-0.07991529686461778,0.2340910105836645,0.31076194900252363,3,0
249,-0.9325366229760985,-0.9568552187162502,-0.3190441859407779,-0.8941484270308213,-0.9492153782144034,-0.6376163469451551,-0.8340322155402946,3,0
250,0.29401392873845067,0.30241244814990614,0.7185817371706189,-0.0919660519430796,0.19656219532642394,0.2634560545068293,0.6215490075454169,3,0
251,0.6101533172390258,1.3541903130610646,1.4264855841988007,0.9073383957628742,0.9684474610794062,0.8278607472998578,1.142948613325633,3,0
252,0.8177256468268512,0.941136815458379,0.44757506673681346,0.167041031204135,0.415200611054877,0.09370275149759798,0.5314873636238089,3,0
253,0.137600010111607,0.003150559602671774,1.4215363431473793,-0.5485674175228129,0.006458303577527759,0.388042181549081,0.0599741371734191,3,0
254,-0.17608099397095434,0.39684668881688934,0.5941427485824516,0.5257226724523003,0.11754733501828825,0.47954399014998306,0.3989654869367616,3,0
255,0.6806438565668566,0.6567403402329214,1.4631567324616954,0.5587518345989407,1.1820744816279896,0.8620870042296381,1.07777052391056,3,0
256,-0.9392039637498893,-0.6720253695716477,-1.2225924410410292,-0.46052581200944426,-0.8370955021641527,-0.4149511007904256,-0.7605365908777041,3,0
257,-0.3177193270725633,-0.15240316156592434,0.21651305833219672,-0.3014485355114543,0.00024839629144345174,-0.13242658739019214,0.08795871991563191,3,0
258,0.3023307253813971,0.3657951035626087,0.5342062703376786,-0.3296407376683046,-0.18316121540305397,0.015145038947120014,0.5179470439793601,3,0
259,0.3779971434710619,0.6723830750287196,2.030039684859349,0.5277838044796122,0.8333074587196415,0.6624008778253407,0.830196733248798,3,0
260,0.306691355840085,0.1317663082733146,0.2069977851821542,0.07859740922723503,-0.3213627020548583,-0.03763931330581622,-0.15991638523056834,3,0
261,0.9963408622672751,1.4529789297727886,1.5806589894974767,0.539844298385553,0.7832183465500862,0.9606956255462485,1.0750084744698751,3,0
262,0.07959098550248361,-0.0226936596707733,0.42440716275988394,0.17677238210707671,0.464234038985798,0.11350485802323426,0.28612321251459494,3,0
263,-0.5651440272002224,-1.128670780279423,-1.2359333086520783,-0.5605130495820305,-0.7562797687430528,-0.960912530063604,-0.9656501487740267,3,0
264,-0.1516045856137113,-0.3114926635986545,0.5288673252664602,-0.006674749537362093,0.03747058056423222,0.428966960338371,0.1331810021217562,3,0
265,0.01799866021209099,-0.21549002208143306,0.11696316647506233,-0.3279305723948696,-0.044475355982935,-0.24515952051342577,-0.25021029240059756,3,0
266,1.0628562761479836,1.3397513947073354,1.2355695849002681,0.7615021377065917,1.1374873473139049,1.344935598496979,1.3227956962247809,3,0
267,-0.7195925022435126,-0.9308390256653666,-0.5806265141624934,-0.7382809010273755,-0.3417311979532145,-0.5705992306269179,-0.6904558637054149,3,0
268,0.29341355208109515,0.28181686856388155,0.30304034086111603,0.36902558866696433,0.7115373867468161,0.42255551798712604,0.48673588529961953,3,0
269,-1.0590201852951957,-0.5967490077113042,-0.6408877457570973,-0.8879650309488866,-0.620928629535561,-1.3357362951432525,-0.8713638246851892,3,0
270,0.582927815766523,0.468573511910904,0.959379851003163,0.38123285048816286,0.8196518725975424,1.1543658413662434,1.108046352211523,3,0
271,0.5948531921078909,1.0412393118297323,1.0622811974305513,0.6783676855337886,0.8663441654816095,0.6146499862839789,0.6585604700505957,3,0
272,-0.06650277437213234,-0.11159034470423947,-0.19837883127764447,-0.46001531491289643,-0.2755770556345594,-0.050506854820702815,-0.2958217724824547,3,0
273,0.47334327641341317,0.6209010050147554,0.9070685814124173,0.783523706208921,0.37110405941639313,0.46661265318881534,0.9590714491971224,3,0
274,0.7549452077303235,1.0779522738372853,1.3111202042049064,0.4525429136621785,0.6642303130414264,0.8894616302288342,0.8293869505718697,3,0
275,0.18339926943640436,0.5267075276361861,-0.042204945344011154,0.37909514389636906,-0.11584582042190106,0.016752684193402215,-0.1472548994990647,3,0
276,1.269234172175386,1.7876261427657512,1.1416054506602233,0.3914427924191181,0.6700862556122039,0.8163329101568729,1.1477194259959071,3,0
277,0.07447198452924149,0.5018676352229813,1.4018627852146297,0.005111352179184357,0.9851272720498283,0.4523798891235144,0.883096257423008,3,0
278,0.7459142788528382,0.3102819682054881,0.3063073595604139,0.22519941292833895,0.6473828345742799,0.3655351481011286,0.580237536251899,3,0
279,1.0941137808562005,0.8800792455166437,0.9260991277125024,1.178801608065854,0.7491507951786281,0.5718687600079105,0.8879549534845764,3,0
280,0.06393063437693551,0.4263229942698339,0.26869442658301046,0.14858017995022643,-0.05110132705718686,0.3070411034060388,0.09834779224366304,3,0
281,-0.9244346979789424,-0.7581085636062214,-0.4690282730266361,-0.5624210324803779,-0.511199567790453,-0.4423703836020185,-0.4802513464991023,3,0
282,0.4560840274530125,0.25774053972250316,0.7357936647116515,-0.13817880160806587,0.4006942676345843,0.10085422102570317,0.3280686997024519,3,0
283,-0.15021423967036154,-0.2536957164771516,0.24546806700311127,-0.1419118116265714,0.26802580837468115,0.508921793162404,0.43282570212552257,3,0
284,0.25458498173591015,-0.06642315179781388,0.35261718724628655,0.1280262906004722,-0.052778002024429664,0.2783650503027093,0.3366498851238528,3,0
285,-0.5128733394845607,-0.7889056276698929,-0.5763787403467066,-0.6565630782974923,-0.7578943446374347,-0.6918935126410677,-0.6172489987570778,3,0
286,-0.1978019894586498,0.01718361984164658,0.1079025480147828,0.21435134962669888,-0.108983872870778,-0.4759778247028727,0.10424853423058082,3,0
287,-0.06187671423335054,1.4111755439530582,0.35518273870994993,0.05670984621274967,0.08862779678699415,0.3099820734795949,0.02562428594744578,3,0
288,-0.2693036894725532,-0.7353805091799603,-0.21449309249624898,-0.3774360283325888,-0.0887209453962852,0.03874297452647821,0.270210041305194,3,0
289,-0.9762061251058558,-0.9326619477062138,-0.847333450244539,-0.7359262331695489,-0.6805313196673974,-0.7464896555683855,-0.8050495285683796,1,0
290,-0.09260335958137941,-0.7108845643216323,-0.6312945318030954,-0.5236743028524026,-0.6268839306229158,-0.5871158716690802,-0.5802312588668065,1,0
291,0.707907276565087,0.47574825790563463,0.28391886362307833,0.37549613936570736,0.287996870206728,0.4055859292763681,0.3666055667851,1,0
292,-0.31031257504708215,-0.02139353791333897,-0.3001825113826048,-0.19836640929104724,-0.30491265765402115,-0.2523046104969027,-0.24638108749419338,1,0
293,-0.6637385138465816,-0.8430980044162867,-0.8836668550236093,-0.7716227426456512,-0.8354622965479126,-0.8574809730081466,-1.0904445644122485,1,0
294,-0.7998281026833676,-0.9867305033328518,-0.8796983690886769,-0.7677238210707678,-1.0125688523470344,-0.7505534254964881,-0.834980100689257,1,0
295,1.25998837165211,0.7583699637479278,0.6384261153653801,0.7237891646991259,0.6280948625437023,0.6305733296757277,0.3816210719262784,1,0
296,-0.2435001327148399,-0.18441092102276244,-0.4389626078993003,-0.33471380256524796,-0.5678152925176827,-0.5559581757054182,-0.5009855494595172,1,0
297,-0.32123943021095336,-0.01939864209505335,-0.13789027233815898,-0.03891902239806009,-0.23152397334707792,-0.23102244961754628,-0.4025498738245596,1,0
298,-0.4108093077341152,-0.24958210372082465,-0.40277858966115215,-0.29916406100440307,-0.4240497289375469,-0.30642228757711276,-0.35518072591681205,1,0
299,0.21889732927183786,0.4546849096449774,0.3104122419022754,0.4015251100759365,0.26323175994982406,0.3032261357184324,0.36853272400848697,1,0
300,0.18904281001554674,0.37740677301525066,0.30178679293076927,0.39305085827324365,0.3922363739109377,0.14527499027119448,0.22924382619176165,1,0
301,-0.14870381839554064,-0.33462657613967023,-0.45418704493936846,-0.34967136749409744,-0.405767761887315,-0.5941397503046233,-0.5027055529748529,1,0
302,-0.2338182691456956,-0.44962200163719035,-0.4177627092223455,-0.31388552102609923,-0.2885060826041867,-0.1659255762323686,-0.322274673262106,1,0
303,0.04687361755374961,-0.09248749750638023,0.02077771932217484,0.11696764724650618,-0.061018548993063415,0.05480666790004517,-0.15555360259130455,1,0
304,0.7231189251361906,0.18301449394996244,0.028740671460026273,0.1247910152511008,0.43877341911285267,0.3555511607581451,0.25014751854967293,1,0
305,0.8213911043138642,0.2998741151949152,0.5487747056110884,0.635709271903516,0.6081362205262278,0.19365107718611038,0.46865701623331796,1,0
306,-0.6296118406916338,-0.6323957322987391,-0.7889298078109674,-0.6785463595175804,-0.7554041718157148,-0.7083654968708333,-0.8891602114223299,1,0
307,-0.1411580317757245,0.012622875263979903,0.05870891058241266,0.1542339352944929,-0.044425676724646444,0.0022264610752084756,0.15141680581536948,1,0
